experiment_kind,evaluation_schema_version,training_protocol_version,chunk_size,stage_scale,evaluation_status,evaluation_error_type,evaluation_error,solver_failed,training_config,training_method,train_interval,ratio,seed,regularization_profile,l2_weight,ortho_weight,h_model,num_observed,obs_dt,T_final,evaluation_method,noise_level,coverage_radius,coverage_fraction_high,coverage_fraction_low,coverage_eval_horizon,n_covered_ics,n_partial_ics,n_uncovered_ics,best_loss,best_epoch,best_stage,train_mse,validation_mse,same_ic_extrapolate_mse,same_ic_extrap_mse_h2p5,same_ic_extrap_mse_h5,same_ic_extrap_mse_h10,candidate_ic_extrap_mse_h2p5,candidate_ic_extrap_mse_h5,candidate_ic_extrap_mse_h10,extrapolate_mse,covered_ic_rollout_mse,covered_ic_extrapolate_mse,partial_ic_rollout_mse,partial_ic_extrapolate_mse,uncovered_ic_rollout_mse,uncovered_ic_extrapolate_mse,final_mse,final_l2_error,instability_rate,residual_mse,residual_rel_error,model_vf_mse,model_vf_rel_error,model_vf_mse_seen,model_vf_rel_error_seen,model_vf_mse_unseen,model_vf_rel_error_unseen,model_vf_mse_training_states,model_vf_rel_error_training_states,vf_grid_n_seen,vf_grid_n_unseen,learned_f_physics_a,learned_f_physics_b,learned_f_physics_r,learned_f_physics_z,parameter_importance_protocol_version,parameter_rel_error,parameter_componentwise_rel_rmse,oracle_evaluation_status,oracle_evaluation_error_type,oracle_evaluation_error,oracle_model_vf_rel_error,oracle_same_ic_extrap_mse_h2p5,oracle_candidate_ic_extrap_mse_h2p5,oracle_gain_same_ic_h2p5,oracle_gain_candidate_ic_h2p5,oracle_same_ic_extrap_mse_h5,oracle_candidate_ic_extrap_mse_h5,oracle_gain_same_ic_h5,oracle_gain_candidate_ic_h5,oracle_same_ic_extrap_mse_h10,oracle_candidate_ic_extrap_mse_h10,oracle_gain_same_ic_h10,oracle_gain_candidate_ic_h10
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T1.25,rk4,1.25,8,1,l2_plus_ortho,1e-05,0.001,0.00625,26,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,0,17,3,4.331889341446919e-06,10800,stage 3 | joint training,3.038785644749681e-05,4.331859312261223e-06,4.622441771932654,0.011298351737812636,0.4098212406207638,0.4755858580150599,0.004437911358269548,1.0844685577402202,0.856774684728663,4.622441771932654,nan,nan,8.788326217499453,9.3976478726947,0.011206185293827664,0.011974144226135238,6.871040874530507,15.727602216584012,0.0,0.0014318841947343706,0.0665915946103824,0.0014318841947343732,0.0013658548356974937,0.00018576704766483325,0.000642956684473358,0.0028149372920313353,0.0015848808722847114,0.0002883423181606793,0.0010144374923862318,303,273,0.9250812572440623,0.049579242494422214,1.499839508320734,0.030009639688847508,1,0.04153647130224624,0.037695316233502064,ok,,,0.04719979945384653,36.22809924381192,27.01137513205382,0.0003118670858709813,0.00016429786845627897,194.03340562822027,269.03458785094637,0.0021121169279789066,0.00403096332855553,194.57914187763572,232.26803090297696,0.002444176973059823,0.0036887327171019565
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T1.25,rk4,1.25,8,2,l2_plus_ortho,1e-05,0.001,0.00625,26,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,0,17,3,3.189367895435735e-06,4700,stage 2 | open residual slowly,1.8182749167959053e-05,3.1893751932915064e-06,9.374884294884318,0.01253256664847205,0.4151373554809468,0.7271527633001945,0.004738948446209773,0.8707711795562605,0.9692228420015362,9.374884294884318,nan,nan,18.733460617443267,20.03231245571286,0.001538888509862467,0.0016423052817522716,14.97931492713106,23.22187196107838,0.0,0.00022894042819431132,0.026673707636580102,0.00022894042819431276,0.0005461498796605659,6.780141571188269e-05,0.0003884335709026638,0.0004077870244660209,0.0006032244874009358,0.00041895251390200325,0.001222794563920592,303,273,0.9257871320605532,0.049604369368118156,1.4999289067887758,0.030006662562466965,1,0.04114498005878668,0.03731692235032358,ok,,,0.04775003772003527,35.743241394694124,26.641882453482253,0.0003506275916635833,0.00017787588600332504,190.56501105326717,263.4376878836713,0.0021784552850832857,0.003305416117760538,187.81899390938295,224.75721143738315,0.0038715613802671103,0.004312310318334569
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T1.25,rk4,1.25,8,3,l2_plus_ortho,1e-05,0.001,0.00625,26,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,0,17,3,2.6568892631120275e-05,3700,stage 2 | open residual slowly,0.0001562335770881511,2.656875206592625e-05,12.890908599267627,0.05874019559063669,1.2037080391421182,1.3756398234241396,0.025309497365462997,2.689903453922071,2.1394302973650525,12.890908599267627,nan,nan,20.630832606656192,22.06122127047702,0.014247025192294793,0.015222771544317656,22.24973558252757,28.301775226494055,0.0,0.0002067451937097771,0.009802829260397834,0.00020674519370977737,0.0005190011354450709,0.00020971327052983184,0.000683140971325849,0.0002034509546018048,0.0004260809600670976,0.004014153211294422,0.00378501906397007,303,273,0.8870826968711514,0.04978686050166181,1.500284792129683,0.029996680360153793,1,0.06260282349489645,0.05649897568978495,ok,,,0.08158679787807996,89.64584758898816,68.18447247878065,0.0006552472553993847,0.00037119151099011686,408.06953754764885,554.926229496786,0.0029497620586333585,0.004847317194505842,417.4989747020982,487.70549975070975,0.0032949537766067782,0.004386725797553269
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T1.25,rk4,1.25,8,4,l2_plus_ortho,1e-05,0.001,0.00625,26,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,0,17,3,2.8658832681450928e-06,5900,stage 2 | open residual slowly,7.541139953207115e-06,2.865912292200851e-06,9.292831923512312,0.00967575237323979,0.29825954067593397,0.6454024431097126,0.0038509466327300416,0.5945357107434066,0.8310454067607937,9.292831923512312,nan,nan,20.94785428474042,22.400237992980408,0.002762086037744947,0.0029523161881969064,14.76971722227587,23.05883388209238,0.0,0.00015634798967657063,0.022880488702826763,0.00015634798967657093,0.00045133264537674514,4.116918360665009e-05,0.00030267984559178754,0.0002841838074025271,0.0005035724079490752,0.00028087787149792397,0.0010012207961562845,303,273,0.9241992818229084,0.04949967186577505,1.5000644047180511,0.030003055292665348,1,0.04202562749364351,0.038229217845981746,ok,,,0.0468067423139914,36.54901439621245,27.231240570583026,0.00026473360590107233,0.00014141649634904794,191.99165501322207,263.97629974281875,0.0015535026283063809,0.002252231398510533,191.27437510334005,227.15511295537655,0.003374223247421495,0.0036584930708737544
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T1.25,rk4,1.25,8,5,l2_plus_ortho,1e-05,0.001,0.00625,26,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,0,17,3,4.749852038039964e-06,5900,stage 2 | open residual slowly,1.582011346271402e-05,4.749833246923914e-06,13.003072907570965,0.0194948669711634,0.6869169512748158,1.039177361247422,0.007046927307012896,1.5632583515808023,1.4920186675696647,13.003072907570965,nan,nan,23.608416711281844,25.24526504736528,0.015870698281332547,0.016962369762802125,21.590563695176602,27.87938831872675,0.0,0.0008593075129774141,0.05107166003767541,0.0008593075129774132,0.0010580955827967273,5.7463192306657844e-05,0.00035759566949728584,0.0017492665941614383,0.0012493676684671915,0.0003346270725299012,0.001092827552604714,303,273,0.9254855876854585,0.04960627388598437,1.5001109642208987,0.0300072660519315,1,0.04131217835723159,0.03746488315029132,ok,,,0.047699034687406376,36.242570870085856,26.94056014979219,0.0005378996716608112,0.00026157315467202684,196.33613343472334,273.4335031586707,0.0034986782068986517,0.005717142681939943,191.01576416566482,230.37805886303218,0.005440270156687985,0.006476392217788047
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T1.25,rk4,1.25,8,6,l2_plus_ortho,1e-05,0.001,0.00625,26,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,0,17,3,5.064019397451704e-07,11600,stage 3 | joint training,3.1487452679053135e-06,5.063917808822839e-07,6.391368041726808,0.008308736916781032,0.43001736237999016,0.5495181523607761,0.002451114279660019,1.0220323519975378,0.8962730415549889,6.391368041726808,nan,nan,13.276205963830204,14.196688910164392,0.005603437417477401,0.005991077446657724,9.807082500381414,18.789757050417947,0.0,0.0005188521977136522,0.040885454641417206,0.0005188521977136565,0.0008221904485285742,4.402107261507517e-05,0.0003129879996325953,0.0010458625673285655,0.0009660499255756287,8.436007424330963e-05,0.0005487058312985549,303,273,0.9242500272452063,0.04952424135471017,1.4999222597842468,0.030003858013474754,1,0.04199741353112386,0.03817268693666292,ok,,,0.0470228866047291,36.772632764475496,27.382588285060372,0.00022594892701856064,8.951360821494108e-05,196.9629739042625,273.00304613449225,0.002183239589939406,0.003743666477237913,196.7888625206447,234.75165579512748,0.002792425065738283,0.0038179625976192504
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T1.25,rk4,1.25,8,7,l2_plus_ortho,1e-05,0.001,0.00625,26,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,0,17,3,6.293588727651526e-06,5700,stage 2 | open residual slowly,3.110151486936514e-05,6.293492467135835e-06,12.012350629486816,0.014050179566481375,0.39767680843639025,0.8352966352163412,0.006460364596529492,0.7689009669655119,1.055058017947513,12.012350629486816,nan,nan,25.935258618860242,27.733433973980826,0.0021583895918742555,0.002305589896182296,19.634611568283116,26.586575869377995,0.0,0.0002648826822948014,0.028395118653447498,0.00026488268229479854,0.0005874587538594116,7.788909257632577e-05,0.0004163280749699438,0.0004724250181361802,0.0006492750373837614,0.0006406719032529504,0.0015121293331600229,303,273,0.9261480853646438,0.04962972242082875,1.5001813050971673,0.030002047347031945,1,0.04094489816473624,0.03711120705558057,ok,,,0.04793489124218382,35.276805618942625,26.259735760069926,0.00039828378221798053,0.0002460178828742351,186.9074941903147,256.884779054249,0.0021276664702992694,0.002993174487785172,183.50848900936285,218.85914621421085,0.00455181468566132,0.004820717051115873
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T1.25,rk4,1.25,8,8,l2_plus_ortho,1e-05,0.001,0.00625,26,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,0,17,3,7.4179586731282335e-06,5600,stage 2 | open residual slowly,3.1928194676361914e-05,7.4179809814866114e-06,8.442675937252833,0.021488960315516493,0.6854504320052582,0.847459582793049,0.008248717760898413,1.726098668781803,1.4047275902352856,8.442675937252833,nan,nan,14.340534390821142,15.334808460627473,0.01067214030759611,0.011400830798911424,13.35829367494548,21.929399724981927,0.0,0.0011972591505161247,0.06199300162903087,0.0011972591505161308,0.0012489489275364274,0.00015470694947084166,0.0005867489048189763,0.002354377527500463,0.0014494402379016307,0.0005830627604901352,0.0014425429453133196,303,273,0.9247710068885787,0.04954662675035524,1.4998700439797676,0.03001156398759231,1,0.04170854671462621,0.037887255166490885,ok,,,0.046851317612402084,36.75978038010749,27.296273823827853,0.0005845780386420543,0.0003021920799203561,198.98193051236558,277.32023641120225,0.003444787324357867,0.006224207404115971,195.92549141998828,235.71808390068634,0.004325417671028932,0.005959354356652267
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T1.25,rk4,1.25,8,9,l2_plus_ortho,1e-05,0.001,0.00625,26,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,0,17,3,1.4618345180106708e-05,3900,stage 2 | open residual slowly,7.466229064160946e-05,1.4618315329505277e-05,10.727998132277435,0.02864032199452058,0.8510180756638597,1.0784078529044014,0.011791842291231959,2.1358046782174003,1.7535317286751113,10.727998132277435,nan,nan,17.383363481250473,18.58860478015621,0.014549048668757844,0.015535043933741603,17.26924102292046,24.933765797110084,0.0,0.0013887110111985462,0.06540964362217441,0.0013887110111985449,0.0013451060821925663,0.00019645414331812073,0.0006611925821871405,0.002711985117307587,0.0015556285773292572,0.0009584204960051503,0.0018494778963194292,303,273,0.9258647923869447,0.04961213552042469,1.500111690793094,0.03001579456206725,1,0.04110193077015486,0.037270924595698564,ok,,,0.04731232924203065,36.02250265786034,26.722053375298426,0.0007950675239459045,0.00044127755175175904,197.0685201748929,275.6803420846129,0.004318386695696503,0.007747395632445431,191.42726584792604,231.83036718777723,0.005633512280121612,0.007563856926710484
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,0,none,0.0,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,5.484881360818261e-05,13300,stage 3 | joint training,7.913937297528503e-05,5.484858271998749e-05,0.4817283716820068,0.1461446654832337,0.7016167727440776,0.39322952585697324,0.016555590695019894,2.5426314796224347,1.3776795640330757,0.4817283716820068,0.0011227373677367685,0.0012017827679674648,1.5380742253721595,1.7621751095070424,nan,nan,0.3594844099411037,3.597421126012318,0.0,0.0002660549828371489,0.0089600255235792,0.00026605498283714966,0.0005887572870713452,0.00012213250121227915,0.0005247007957135324,0.0004485078926135604,0.0006169930859367984,0.0017984730392461375,0.0022670871097974416,322,254,0.892122551841146,0.050503907401017484,1.501982062603064,0.029972605305535558,1,0.059819113891160826,0.05417954589970281,ok,,,0.09441974911505419,344.6652505127605,305.8843068469092,0.0004240191468847324,5.412370077326549e-05,407.46533442532075,574.6181278464004,0.0017219054321114683,0.0044249064838102255,529.6378480779589,635.7975453297016,0.0007424498216734162,0.002166852599782622
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,1,none,0.0,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,5.306936086244781e-05,14000,stage 3 | joint training,5.985200886690297e-05,5.306880243806761e-05,1.4570297065510571,0.03789790954131839,0.17420842904692121,0.3117301156771484,0.010176696425223477,0.49451104868705315,0.5904261862282162,1.4570297065510571,0.0008721441150837047,0.0009452338565212789,3.919165400563396,4.490232780197548,nan,nan,1.8576515826106208,8.177741557054878,0.0,0.0001857589150896849,0.010118576654076242,0.0001857589150896832,0.0004919550577628122,5.2044097253121285e-05,0.0003425167677413654,0.00035527140069351363,0.0005491302602192019,0.0013866859302745789,0.001990697615824096,322,254,0.9072693373460765,0.0502661310181279,1.5018226652461155,0.029983070769171893,1,0.05142097453116824,0.04644647731428611,ok,,,0.07705925280673998,253.52530875332678,219.64093919472126,0.00014948373291674748,4.633333140230905e-05,307.9476143562686,437.36765490555683,0.0005657080000800935,0.0011306529944328746,401.4772765582153,473.37267582876984,0.0007764576823613725,0.0012472755956910917
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,2,none,0.0,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,8.724235374373542e-06,14000,stage 3 | joint training,1.5541434429119505e-05,8.724086997296304e-06,1.8696957504552247,0.03585655173990648,0.16465859945618364,0.3704323587505381,0.008260618863594017,0.47514811320081984,0.7106775194815541,1.8696957504552247,0.0005482120420734531,0.0006057003976754754,5.201699324223315,5.95965887148118,nan,nan,2.4458127643631182,9.383456693408473,0.0,3.255007671370974e-05,0.003741104879872191,3.255007671371007e-05,0.0002059333124196321,2.2489178544333673e-05,0.00022515567272010423,4.530444368433683e-05,0.0001960946085513857,0.0004982303454127516,0.0011932496878408155,322,254,0.893354629450666,0.05009034756290605,1.4999913448318356,0.029999321659785996,1,0.05912531039369452,0.05333034004438283,ok,,,0.08378906113001815,322.20446012282076,286.0323037637307,0.00011128508812770079,2.8880020735061625e-05,380.98746342883607,536.3546997272008,0.0004321890226368025,0.0008858841237757168,499.26898077599515,590.0961171621534,0.0007419494761617037,0.0012043419687275535
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,3,none,0.0,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,5.099645997372206e-06,14000,stage 3 | joint training,1.2093942786503896e-05,5.099519321102351e-06,1.9944060380280584,0.03355840403522241,0.1498861801914472,0.38851945831062995,0.00826005105968377,0.4200419571582888,0.7445929015886538,1.9944060380280584,0.00041354571349020374,0.00045507344646369486,5.7044147560195535,6.535628122626827,nan,nan,2.60751189776158,9.6886752613253,0.0,1.8385913552441558e-05,0.0028628197740087065,1.838591355244125e-05,0.00015477228835639878,1.0650831405074406e-05,0.00015494866978788961,2.819180509359133e-05,0.00015468802495876747,0.00046244284234070996,0.0011495960759310704,322,254,0.8945009181400639,0.05008542270678994,1.5002016758648196,0.030001285422608995,1,0.05848990080412549,0.05275650434226143,ok,,,0.08280015618485327,315.323309527232,279.3994505917516,0.00010642538315843765,2.9563590916837656e-05,373.48962335698906,526.059405413013,0.000401312836603716,0.0007984686764197478,489.487937891559,577.8404935625103,0.0007937263173106047,0.0012885786127553606
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,4,none,0.0,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,7.797282500684978e-06,14000,stage 3 | joint training,2.6498702014325377e-05,7.797169243513879e-06,2.457995955199546,0.06650842370898355,0.3102264258085389,0.5106647708931982,0.014807609375958942,0.96645667865486,1.0590564619581746,2.457995955199546,0.0002524658128227288,0.00026414749323016705,6.662373120132835,7.6331734771040685,nan,nan,3.2768753603767116,10.861285051666844,0.0,0.00046242497062393264,0.00997050794815275,0.0004624249706239359,0.0007761957058089619,8.187003574763489e-05,0.00042959437596135725,0.0009448607542072782,0.0008955279759717388,0.0010533397979136437,0.0017350040320409912,322,254,0.8764156684541554,0.05051082543947683,1.5041178659480345,0.02999673418024194,1,0.06855503231832959,0.06201816723855498,ok,,,0.10628237117493092,431.53658539700206,396.0473745100074,0.0001541200119748768,3.73884800884717e-05,492.09122095446185,685.2803148044213,0.0006304246298213205,0.0014103085376539451,632.1536643450769,752.5304089369379,0.0008078174654294785,0.0014073271317424226
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,5,none,0.0,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,9.847636706900087e-07,13800,stage 3 | joint training,4.713316490352795e-06,9.847368565433138e-07,0.9283591252917833,0.06137761437849654,0.2992427370296655,0.2632201345202502,0.007155070928045431,1.1519649643061896,0.6898274325763839,0.9283591252917833,0.0003652441530705016,0.0004024266967428189,1.9042806410233484,2.1817599654094044,nan,nan,1.1741714774946175,6.501551598642145,0.0,1.1490652697469367e-05,0.0022847702956045168,1.1490652697469704e-05,0.00012235534505244532,5.219906041142612e-06,0.0001084744458079576,1.9440181923207195e-05,0.0001284533440294398,0.0003450281595612077,0.0009929868850466822,322,254,0.8974434068975072,0.05015956877037236,1.5013490808547467,0.030000327669451685,1,0.056863416782189084,0.05130508912977888,ok,,,0.08234778939526882,302.13042466801005,264.9039283627265,0.00020314939962084218,2.7010059730968348e-05,361.4229450039781,512.2928141105905,0.0008279572206639259,0.002248645564756074,473.2941192463309,563.2865785404159,0.0005561449505001222,0.0012246473799604075
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,6,none,0.0,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,1.0018040460530498e-05,13900,stage 3 | joint training,3.319030831624704e-05,1.0017901372673367e-05,3.254442469852355,0.055521249432291746,0.24038955181526367,0.6224074107429035,0.016551080689196827,0.6832493188365052,1.277315828669533,3.254442469852355,0.00038282954479476193,0.00041408171429283414,9.65215887598685,11.05861322566956,nan,nan,4.371221013931993,12.544479124361908,0.0,0.0003899688510870282,0.008766796400676362,0.0003899688510870292,0.0007127964964849591,9.635539553177063e-05,0.0004660517213787588,0.0007621874837200735,0.0008043149825985617,0.0013046950962050262,0.0019309487928132866,322,254,0.8732103298093443,0.0505526438091524,1.504440705188785,0.029981790151176753,1,0.07033726477399568,0.06365319977264389,ok,,,0.10981013280624959,451.6868368484071,417.734626406802,0.0001229197862388126,3.962104083054601e-05,510.7049335460584,708.7035157325595,0.00047070144818482244,0.0009640834335783642,654.4355645586134,777.2414359153863,0.0009510598819040155,0.001643396465559236
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,7,none,0.0,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,5.036481226591825e-05,13900,stage 3 | joint training,5.101856007026139e-05,5.03642680620896e-05,0.6242902253546647,0.09538325767117616,0.449440043556411,0.28721207113193176,0.012443019722933206,1.6062845174800788,0.8608549213247454,0.6242902253546647,0.0013522332981783678,0.00147704585318721,1.2218480496817137,1.3998752316052379,nan,nan,0.693110964705366,4.995197166218084,0.0,8.237315471499088e-05,0.005182771396936415,8.23731547149917e-05,0.00032759966300714705,6.387433986492126e-05,0.0003794541522473629,0.00010582440818634088,0.0002997009893161368,0.0012448322493224507,0.0018861301492617594,322,254,0.8912317122491316,0.050371243611779325,1.5007724972770031,0.02999023463252152,1,0.06030412842253215,0.05451155916248239,ok,,,0.09217202359280548,344.55094633344555,306.85708870759913,0.00027683353851208685,4.0549885209886696e-05,406.0969839747005,571.6845399735829,0.0011067308088759645,0.0028097392970506097,529.7987441983712,633.3189964156315,0.0005421154245401366,0.0013592753828590139
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,8,none,0.0,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,0.00018932361116595292,6000,stage 2 | open residual slowly,0.0002562958905441848,0.00018932270283932796,3.189906216815678,0.14532682929971513,0.6091604889398154,0.7627674592426901,0.04710845116387907,1.8831396257879367,1.4242722198037052,3.189906216815678,0.005145384187804994,0.005685976227821819,5.985646439645533,6.857795352218739,nan,nan,4.220446172498431,12.32623471340472,0.0,0.0008603777387222713,0.0144033528767361,0.0008603777387222733,0.001058754281078708,0.0002620624200551672,0.000768596620905446,0.001618871961599471,0.0011721994222605367,0.005610292720026649,0.004004137683974722,322,254,0.8786679268136749,0.05040167740031058,1.5016672520798826,0.029964847883666695,1,0.06727446970105656,0.06080423151527373,ok,,,0.10307047505260142,422.2788322648651,385.99074374927307,0.0003441489797635931,0.00012204554623848455,484.5383602476484,677.3519887129363,0.0012571976522735395,0.002780149253516127,620.4075744207955,742.0505605350394,0.0012294618742441992,0.0019193735515498605
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,9,none,0.0,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,5.911885570838087e-07,12100,stage 3 | joint training,3.809746041090291e-06,5.911945873767281e-07,1.9218927809378523,0.03346699891145442,0.1569149926151421,0.3763400363679902,0.007000582185898606,0.46838478320169596,0.70976076119632,1.9218927809378523,0.00014212973534997043,0.00015582306793238585,5.214542468456395,5.974375394249648,nan,nan,2.519645178178004,9.524034146012296,0.0,1.2433233463857138e-05,0.002503300031379718,1.2433233463857494e-05,0.0001272748638825549,3.793390469035815e-06,9.247191925275007e-05,2.3386105291938518e-05,0.00014088806443781862,0.00025278740503830864,0.0008499511339311402,322,254,0.8968038150289845,0.05002108242551029,1.500176245488479,0.030002690479355523,1,0.05721310971611602,0.05159857611537585,ok,,,0.07954640531939161,301.06786321518956,265.0421439865365,0.00011116098063091383,2.6413090690415606e-05,358.8736098946978,506.92009817972894,0.00043724305239714985,0.000923981481270109,470.9595719013755,556.187787226093,0.0007990920215266363,0.0012761171271597836
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,0,l2_small,1e-05,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,6.023333619737475e-05,14000,stage 3 | joint training,6.69743181562877e-05,6.0232769477275634e-05,0.5394197097051278,0.14606237939487746,0.6939894153236112,0.39358805108542244,0.015675931284528693,2.5339017093305443,1.3661917730479662,0.5394197097051278,0.0012938677643115643,0.0013875301995151035,1.5474439416093528,1.7729122251945217,nan,nan,0.45213133190249066,4.034442706061107,0.0,0.00023447721355733463,0.008870861538531836,0.00023447721355733352,0.0005527145777180016,0.00010912492289972353,0.0004959730425605382,0.0003933883851783981,0.0005778378939206146,0.0017924636001281856,0.0022632963046251725,322,254,0.894680932685125,0.05044281696891565,1.5015606523757863,0.029974807986166464,1,0.05839690092959732,0.05284961765447338,ok,,,0.09097917120966603,328.8727176692787,290.1053186802911,0.0004441304235572389,5.40353115752566e-05,391.3437146863453,553.4176893576937,0.0017733500993617056,0.004578642421552211,509.29521435041596,611.0349312684755,0.0007728092469657823,0.002235865256036711
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,1,l2_small,1e-05,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,4.450051018187725e-05,14000,stage 3 | joint training,5.121826849392639e-05,4.4499991866872064e-05,1.59019092775337,0.03246092429204093,0.14694618652172256,0.32560682420198533,0.009433113530842998,0.40368982337400433,0.6268097625191082,1.59019092775337,0.0007603351409388312,0.0008252626747708799,4.633151112178258,5.308258288243568,nan,nan,2.034269262380857,8.557668692214653,0.0,0.00017260181912429954,0.010223080009744865,0.00017260181912429976,0.0004742128097240901,4.7487931965587786e-05,0.0003271807364931361,0.00033121076268770636,0.0005302094607021157,0.0011926268000585299,0.0018461565435224595,322,254,0.9097141493239143,0.050249526316274815,1.5018625369512806,0.029983893796900682,1,0.05006624491856547,0.0452168945629457,ok,,,0.07479832558454336,240.5339660601482,207.5997694652871,0.00013495359854467944,4.5438940299113726e-05,293.4640961765354,417.25892848477656,0.0005007296921028647,0.0009674803720556737,382.50548015218874,450.2110769395388,0.0008512474751275046,0.0013922575312452481
carrying_parameter_importance_sweep,3,2,100,1.0,ok,,,False,rk4_ratio8_T2.5,rk4,2.5,8,2,l2_small,1e-05,0.0,0.00625,51,0.05,20.0,diffrax_tsit5,0.0,2.5,0.8,0.2,10.0,4,16,0,7.917008906568744e-06,14000,stage 3 | joint training,1.5159040857286526e-05,7.916868679258412e-06,1.9486359394358304,0.03631456458219196,0.16507694514967697,0.3837117424768397,0.00854446179965042,0.47315109080569884,0.7331326305270999,1.9486359394358304,0.0005755966714321058,0.0006374094975441289,5.4231448177891695,6.213372293428033,nan,nan,2.5534157206642396,9.587646527897899,0.0,2.6161351438753372e-05,0.003500543302118554,2.6161351438753637e-05,0.00018462082374923024,1.9604470687164765e-05,0.00021021981892028959,3.447361758840567e-05,0.00017105614574327782,0.0005053692994603328,0.0012017680936941267,322,254,0.8960696037297953,0.05007969000476681,1.4999778680440154,0.029999328042512846,1,0.057620097595448165,0.05197130984254632,ok,,,0.08147455790494808,307.2459577827992,271.3618084594721,0.00011819379120314945,3.148734100851374e-05,365.3313539998458,515.4044285941518,0.00045185540015201155,0.000918019063391235,478.86460328959464,565.4268458468981,0.0008012948542049332,0.0012966003222379902
